,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.450862,0.50425,0.678246,0.719251,0.714543,0.449422,0.435792
1,atr,0.603482,0.691765,0.747595,0.583193,0.581429,0.450648,0.308028
2,mad,0.480654,0.460148,0.535854,0.611715,0.743485,0.766968,0.680997
3,iqr,0.54356,0.723401,0.682335,0.464203,0.485208,0.597943,0.672194
4,mad_med,0.435715,0.369699,0.538938,0.594279,0.59549,0.698058,0.630469
5,iqr_med,0.313815,0.740809,0.6415,0.46411,0.481522,0.446941,0.595646
