,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,326,346,270,270,297,229,194
1,atr,168,202,237,349,338,282,272
2,mad,334,329,300,255,311,262,272
3,iqr,277,260,229,258,217,214,259
4,mad_med,289,290,239,283,274,253,259
5,iqr_med,306,289,225,274,227,193,191
