,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.179457,0.220857,0.321392,0.508664,0.4614,0.501509,0.527071
1,atr,0.344287,0.356341,0.421499,0.353975,0.416949,0.430428,0.469882
2,mad,0.28456,0.234272,0.227813,0.197475,0.340571,0.498682,0.471972
3,iqr,0.273116,0.34562,0.429731,0.498742,0.432344,0.453947,0.486804
4,mad_med,0.146254,0.260968,0.146678,0.176035,0.399569,0.469271,0.477752
5,iqr_med,0.255454,0.418128,0.427661,0.505785,0.443197,0.421874,0.470613
