ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1000.0,1030.0954245167607,0.0039016623146957137,0.38469603534020547,,
XLB,SD_Squared_Returns,1017.2767384062304,1030.0954245167607,0.0037693973361319732,0.4663995253152447,66.00321425647094,0.0
XLB,SD_Prices,982.4879547320336,1030.0954245167607,0.0015913498127179322,0.32059499488066506,13.76592567142798,4.086166772793284e-43
XLB,IQR,1000.0,1030.0954245167607,0.00529125027269262,0.7370179559800412,65.22873874030014,0.0
XLE,ATR,745.1344589619339,1257.9542075527802,0.00013541267698612686,0.05406823558193636,,
XLE,SD_Squared_Returns,854.8720017058356,1257.9542075527802,0.00036484271816546133,0.12728196888108856,24.51051098154323,1.1412303282785602e-132
XLE,SD_Prices,789.3164388656897,1257.9542075527802,0.0003868097891311744,0.1871511487145326,-14.426395714954987,3.53054865918547e-47
XLE,IQR,796.8787075061526,1257.9542075527802,0.0006240947220946578,0.24511404492956318,23.688205183195986,4.7706200282633e-124
XLF,ATR,1093.7948322410475,985.8379228953579,0.00013615653031900403,0.06576948472279247,,
XLF,SD_Squared_Returns,955.8380858740796,985.8379228953579,0.00035342440392722345,0.18043202303948142,22.412726196303897,2.957653899649529e-111
XLF,SD_Prices,788.6950178467083,985.8379228953579,0.0005970010523953618,0.21621507407913934,-12.896562303593718,4.706276826019835e-38
XLF,IQR,1085.973807573836,985.8379228953579,0.0007923746597708869,0.29046665905101665,21.137014048687334,3.633512458365651e-99
XLI,ATR,1000.0,1146.8315301391035,0.006441926695128125,0.4437535726953414,,
XLI,SD_Squared_Returns,971.0719431609473,1146.8315301391035,0.0024882916718760827,0.3551328790247621,79.41864088585847,0.0
XLI,SD_Prices,899.8075198056156,1146.8315301391035,0.0019476579238417568,0.3005482639832974,21.459594459429518,3.715299484771154e-102
XLI,IQR,1052.9050032549367,1146.8315301391035,0.0020905946067022512,0.38613985404426243,79.53298419899852,0.0
XLK,ATR,1000.0,1207.5929447249362,0.013158285526253206,0.6437538283562395,,
XLK,SD_Squared_Returns,1000.9571334848313,1207.5929447249362,0.0028108384374979575,0.3988057601861969,100.59643789404863,0.0
XLK,SD_Prices,1021.9505362285074,1207.5929447249362,0.0050800113259426875,0.55921277754933,14.438980668366579,2.941603321706535e-47
XLK,IQR,1079.7417488972196,1207.5929447249362,0.0017832940951284753,0.3669150624458585,101.19497468391789,0.0
XLP,ATR,1054.2239597523844,975.6658104637015,0.0009772593023197297,0.18198542416242375,,
XLP,SD_Squared_Returns,1004.9016375725282,975.6658104637015,0.0006931195418858789,0.2539751972622487,36.997650499418825,1.2491915472928976e-299
XLP,SD_Prices,1025.5544661534896,975.6658104637015,0.000861875527912779,0.2130073919874985,3.616267095246352,0.00029888198633121074
XLP,IQR,975.2848237945211,975.6658104637015,0.0006818071731225128,0.26197956957623464,37.02594940241915,4.37945749467495e-300
XLV,ATR,1044.9954113232493,1090.9660738070988,0.0012148946337143098,0.18449311371074012,,
XLV,SD_Squared_Returns,879.0866075882589,1090.9660738070988,0.0010806841313973409,0.19336095840792664,41.148048095018986,0.0
XLV,SD_Prices,1035.2444542865014,1090.9660738070988,0.0010178205312494932,0.2561325480523773,-0.2224501745350588,0.8239634564725827
XLV,IQR,949.1289030440751,1090.9660738070988,0.0008499964077379503,0.26052403685180997,40.83646337906456,0.0
XLY,ATR,1000.0,994.5755669686653,0.0031847578724904374,0.3315193540179108,,
XLY,SD_Squared_Returns,1003.4316833503885,994.5755669686653,0.0009493440950527808,0.20806209355598024,38.411773370265806,0.0
XLY,SD_Prices,975.2588877998329,994.5755669686653,0.001896253018117824,0.3303236333357575,7.066007540101536,1.5945475557391268e-12
XLY,IQR,957.2186444004406,994.5755669686653,0.0009378230318562597,0.2973695543536552,38.343889199711334,0.0
XLU,ATR,992.4784595699329,972.1760169363376,0.001413051987042498,0.14802690728362197,,
XLU,SD_Squared_Returns,1040.0581503347714,972.1760169363376,0.0007708490028675708,0.19533273121629965,27.87392851689683,5.525309796553031e-171
XLU,SD_Prices,1064.4733313836516,972.1760169363376,0.000831621416326905,0.24582924250650995,-1.9577693948522321,0.050257078179843886
XLU,IQR,946.437369812938,972.1760169363376,0.0009708411521382776,0.4223106884598214,27.234129399022788,2.5621892184748928e-163
