,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.392298,0.416487,0.428857,0.514165,0.437707,0.524929,0.572888
1,atr,0.468585,0.537307,0.300694,0.517225,0.493925,0.523626,0.461751
2,mad,0.408515,0.414468,0.452486,0.399543,0.452569,0.405877,0.44794
3,iqr,0.423571,0.384747,0.435903,0.544108,0.577518,0.443228,0.513084
4,mad_med,0.439148,0.428445,0.432605,0.45451,0.481267,0.362034,0.437905
5,iqr_med,0.425857,0.40543,0.414043,0.535226,0.486899,0.48227,0.450697
