,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,291,217,273,448,510,240,179
1,atr,227,162,193,207,222,264,276
2,mad,298,295,272,298,526,512,208
3,iqr,414,413,161,268,287,182,115
4,mad_med,275,304,311,429,414,602,202
5,iqr_med,507,349,232,268,288,265,135
