,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,94,102,135,111,102,148,170
1,atr,97,105,122,111,100,108,136
2,mad,84,96,102,121,119,111,112
3,iqr,106,109,134,129,122,152,148
