,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.110805,0.369204,0.374821,0.379134,0.560779,0.410228,0.438725
1,atr,0.283006,0.325818,0.405336,0.450696,0.454662,0.433485,0.500225
2,mad,-0.093077,-0.01356,0.397206,0.389658,0.439359,0.503311,0.574314
3,iqr,0.268677,0.438563,0.526348,0.440588,0.41825,0.404181,0.473804
4,mad_med,-0.081019,-0.001513,0.313569,0.386597,0.38834,0.402056,0.410857
5,iqr_med,0.398945,0.445964,0.482429,0.442201,0.421275,0.415025,0.445021
