,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,74,66,56,46,26,20,10
1,atr,44,32,28,24,20,12,10
2,mad,82,72,68,62,54,40,26
3,iqr,66,60,36,28,16,10,10
4,mad_med,84,70,68,60,50,44,32
5,iqr_med,66,56,40,28,16,12,10
