ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
SPY,ATR,102.0303438885868,116.509536087547,0.0005628663236262847,0.0799915257638476,,
SPY,SD_Returns,107.54771191435394,116.509536087547,0.0009588739805350691,0.17734360003126107,14.21297723102125,7.611925331023926e-46
SPY,SD_Prices,100.44531857349833,116.509536087547,0.0011274104549593694,0.21361241215654092,-6.295765265285677,3.0588697017075134e-10
SPY,IQR,105.31241689450377,116.509536087547,0.002202135419561937,0.4328644360253141,14.16991449837618,1.4067168179223583e-45
XLB,ATR,102.26497085120882,95.150406039117,0.0006345115592505191,0.07026172074969575,,
XLB,SD_Returns,100.0,95.150406039117,0.0015676110240179,0.1388865581757917,21.882911159432005,3.7793218378188755e-106
XLB,SD_Prices,98.86959370904324,95.150406039117,0.0013235132169442162,0.22498959148941516,-9.323998265174492,1.120368849184105e-20
XLB,IQR,100.0,95.150406039117,0.0019290778173459157,0.3436249461799118,21.645474952034846,6.704948699368131e-104
XLE,ATR,103.79324763015684,101.8277066356228,0.000680238216316693,0.05251453231467136,,
XLE,SD_Returns,99.88169644784287,101.8277066356228,0.0016100672369757836,0.1590107478411796,17.193834765108118,2.9533568941879694e-66
XLE,SD_Prices,101.85412026726058,101.8277066356228,0.0007443393524593534,0.1793801678728382,-8.87591556511174,6.936044932524845e-19
XLE,IQR,101.22526125254817,101.8277066356228,0.002097450998771496,0.27381930797951615,16.916743517732897,3.386445230376618e-64
XLF,ATR,109.3400925715442,120.09391992090954,0.000472453667557378,0.07991712593815724,,
XLF,SD_Returns,109.09930126887829,120.09391992090954,0.0009279703373976932,0.2054532092785713,17.92772837875499,7.164776228186811e-72
XLF,SD_Prices,116.44394478813877,120.09391992090954,0.0014979799662752523,0.22301491374432122,-9.212217597608973,3.1945570054394275e-20
XLF,IQR,109.01058338529,120.09391992090954,0.001635109042799809,0.2846296391506396,17.102425618944036,1.4235421234830847e-65
XLI,ATR,101.6270731220483,109.68595041322314,0.0022796396729851736,0.14725111260527332,,
XLI,SD_Returns,114.97297404214282,109.68595041322314,0.0016367383774833493,0.17438385688562447,21.490652368075253,1.9041711960391705e-102
XLI,SD_Prices,103.84235367808542,109.68595041322314,0.0015462033477458088,0.22272322626974594,-0.17602389342787012,0.8602751712804633
XLI,IQR,104.78451070265994,109.68595041322314,0.003753707319464213,0.36429477207863403,21.37933166622359,2.080880591922781e-101
XLK,ATR,118.28072377244247,114.55853054084261,0.0009580007208615553,0.08619986793173193,,
XLK,SD_Returns,101.48951479667204,114.55853054084261,0.0027314368655347436,0.26708999253076593,11.416514677603077,3.458262285758685e-30
XLK,SD_Prices,100.0,114.55853054084261,0.002859664430758802,0.23517501911251354,-9.031847398480053,1.6879769949007867e-19
XLK,IQR,103.1621649714604,114.55853054084261,0.0030164869401843554,0.38557465294747956,11.389896933269705,4.695447815985069e-30
XLP,ATR,102.85037899613269,104.7192513368984,0.0007004469676303211,0.0557210001774024,,
XLP,SD_Returns,100.83820662768031,104.7192513368984,0.0018052686623927624,0.17200497797588085,17.57799753949882,3.631779391839038e-69
XLP,SD_Prices,100.0,104.7192513368984,0.0011688910710185268,0.18546062195821666,-7.245911918540543,4.2953920519642474e-13
XLP,IQR,101.35133812381514,104.7192513368984,0.002425744275403857,0.25234881098505196,17.320664179621446,3.28543766272777e-67
XLV,ATR,99.30459928394382,95.17808219178082,0.001769533355782424,0.10477789879408245,,
XLV,SD_Returns,97.68738177119462,95.17808219178082,0.0013209189560097333,0.21156401115497359,20.25407703898783,3.270211493303824e-91
XLV,SD_Prices,102.65167638517217,95.17808219178082,0.001302756034969616,0.2108414752675335,-2.877255541561188,0.004011505931655052
XLV,IQR,98.45668673308728,95.17808219178082,0.002212529538725938,0.3026253630136158,20.19930426864248,9.928619145448114e-91
XLY,ATR,110.20158831389509,122.88107931672289,0.00035402082603324335,0.05975937179379708,,
XLY,SD_Returns,114.02435463425628,122.88107931672289,0.0013545606360442642,0.13944695710693925,14.224352470380367,6.470045414553245e-46
XLY,SD_Prices,113.452092815139,122.88107931672289,0.0009183974708199188,0.20369084620648303,-9.407970920892152,5.0580667528695806e-21
XLY,IQR,110.1084138122571,122.88107931672289,0.0017310492464903272,0.23792471676253912,14.102840917221393,3.647836992996598e-45
XLU,ATR,106.96042881917074,123.68421052631578,0.002273942409015861,0.09437221225561629,,
XLU,SD_Returns,112.09005861929498,123.68421052631578,0.0014588987865794397,0.16714207793526978,19.432698967396306,4.083171150279756e-84
XLU,SD_Prices,106.74872604993067,123.68421052631578,0.0017688898507175746,0.18513935061759945,-4.08236454206312,4.4579796503866594e-05
XLU,IQR,110.74047297818248,123.68421052631578,0.0019722089069607804,0.23100446889849252,19.416211846779326,5.629224055467604e-84
