,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,398,356,298,244,194,118,64
1,atr,210,148,104,64,46,34,24
2,mad,442,394,352,310,262,220,172
3,iqr,326,264,210,162,128,92,70
4,mad_med,436,394,342,296,268,228,198
5,iqr_med,324,258,206,180,134,98,80
