,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,74,62,62,56,32,16,8
1,atr,50,40,26,22,16,14,8
2,mad,84,72,64,62,58,40,28
3,iqr,62,50,40,30,20,12,10
4,mad_med,82,70,64,62,58,42,36
5,iqr_med,62,48,38,32,20,16,10
