,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,72,62,54,46,38,30,12
1,atr,44,38,36,28,20,14,6
2,mad,84,68,60,54,48,46,38
3,iqr,58,54,38,34,30,20,18
4,mad_med,90,68,56,50,46,46,38
5,iqr_med,56,48,38,32,30,26,18
