,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,121,141,163,174,179,129,117
1,atr,122,130,134,158,150,133,130
2,mad,123,127,141,160,168,165,146
3,iqr,157,182,125,110,111,112,116
