,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,380,334,298,242,168,118,60
1,atr,168,116,86,54,34,20,14
2,mad,428,366,340,312,260,214,154
3,iqr,336,264,190,146,104,82,66
4,mad_med,436,386,344,302,270,232,180
5,iqr_med,330,252,208,148,106,94,78
