,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,163,164,191,164,183,167,179
1,atr,155,164,189,175,154,136,132
2,mad,150,159,166,169,192,160,162
3,iqr,183,221,141,141,201,219,219
