,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,134,102,92,78,70,52,34
1,atr,116,104,92,74,66,52,48
2,mad,152,128,104,96,82,72,68
3,iqr,96,84,64,46,34,26,20
4,mad_med,160,134,110,94,78,72,64
5,iqr_med,98,76,62,44,32,28,20
