,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.328234,0.359212,0.353634,0.210702,0.365456,0.473234,0.48124
1,atr,0.384594,0.335902,0.407954,0.314089,0.231959,0.443694,0.271839
2,mad,0.202045,0.320372,0.367834,0.376851,0.1916,0.313602,0.385664
3,iqr,0.286346,-0.071725,0.345289,0.381772,0.441858,0.467543,0.479163
4,mad_med,0.158235,0.276247,0.3263,0.295275,0.2736,0.370336,0.433215
5,iqr_med,0.243448,0.198381,0.361763,0.384727,0.432609,0.457965,0.467543
