,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,74,62,54,40,36,30,18
1,atr,54,40,34,24,18,14,8
2,mad,82,72,62,54,42,38,36
3,iqr,54,40,38,34,26,18,16
4,mad_med,76,68,62,54,46,40,36
5,iqr_med,54,42,38,34,28,20,18
