,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.650194,0.546816,0.55178,0.595992,0.617059,0.58102,0.535818
1,atr,0.640551,0.612865,0.633905,0.652178,0.678312,0.741967,0.646549
2,mad,0.632107,0.646583,0.543913,0.551035,0.585201,0.603791,0.577221
3,iqr,0.61168,0.550409,0.538682,0.575222,0.560679,0.515154,0.530014
4,mad_med,0.657356,0.642936,0.612895,0.614017,0.622192,0.585259,0.55792
5,iqr_med,0.62264,0.547167,0.571852,0.582621,0.557557,0.530663,0.505318
