,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,138,116,106,88,72,50,36
1,atr,138,116,104,86,78,62,48
2,mad,154,136,112,106,94,78,64
3,iqr,110,78,62,42,30,22,10
4,mad_med,164,132,116,106,92,82,66
5,iqr_med,100,76,56,42,32,26,14
