,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,240,198,183,146,166,116,105
1,atr,165,203,206,200,117,135,149
2,mad,212,239,162,177,142,159,160
3,iqr,145,159,138,168,141,133,180
4,mad_med,187,196,185,172,179,183,113
5,iqr_med,171,154,133,97,119,120,118
