,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,24,22,20,18,16,10,8
1,atr,28,24,22,22,20,18,18
2,mad,28,24,22,22,18,16,12
3,iqr,22,16,14,12,4,2,2
4,mad_med,30,22,22,20,18,16,14
5,iqr_med,20,16,12,8,4,2,2
