,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,128,155,179,194,262,169,140
1,atr,116,125,131,150,154,150,185
2,mad,131,137,156,196,186,220,196
3,iqr,209,231,227,229,115,79,97
4,mad_med,142,140,169,194,178,214,204
5,iqr_med,192,209,166,149,112,79,99
