,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.371125,0.380795,0.376432,0.237453,0.357316,0.52179,0.542314
1,atr,0.401953,0.414384,0.425022,0.292715,0.33839,0.31633,0.30177
2,mad,0.290632,0.389437,0.377087,0.333149,0.295091,0.321802,0.481078
3,iqr,0.279025,0.339324,0.384351,0.461629,0.486994,0.480966,0.406991
4,mad_med,0.283043,0.358247,0.432452,0.383256,0.367598,0.261436,0.237166
5,iqr_med,0.297008,0.311852,0.358811,0.45176,0.505434,0.379414,0.487762
