,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.256487,0.291565,0.292258,0.274304,0.158571,0.227463,0.259343
1,atr,0.173794,0.234739,0.254759,0.22922,0.253456,0.334004,0.251263
2,mad,0.207997,0.262762,0.244012,0.27917,0.115533,0.096685,0.182414
3,iqr,0.278659,0.26178,0.244877,0.269017,0.334418,0.360356,0.272557
4,mad_med,0.183038,0.250055,0.317969,0.313291,0.271167,0.184069,0.191257
5,iqr_med,0.294846,0.135803,0.247606,0.259308,0.322387,0.223065,0.272557
