,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.479567,0.545607,0.478915,0.507219,0.542359,0.486283,0.498913
1,atr,0.499164,0.543319,0.599389,0.67528,0.685369,0.602305,0.548191
2,mad,0.403373,0.484512,0.561798,0.573167,0.493464,0.51412,0.495604
3,iqr,0.54241,0.546872,0.541837,0.520005,0.565563,0.606631,0.407562
4,mad_med,0.450546,0.505719,0.529415,0.453767,0.522386,0.58401,0.509236
5,iqr_med,0.532611,0.572088,0.55372,0.50571,0.527871,0.549256,0.579445
