,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,202,226,244,210,239,279,248
1,atr,197,171,213,212,188,215,109
2,mad,220,236,217,232,256,220,231
3,iqr,202,294,225,225,228,210,168
4,mad_med,221,215,222,221,215,207,210
5,iqr_med,198,244,212,213,264,231,204
