ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,917.8961964015056,1631.466770005813,0.0023753963252078412,0.46562114754912326,,
XLB,Squared_Returns,986.4618208308354,1631.466770005813,0.0003616914759266042,2.913284504131994,62.91637915697244,0.0
XLB,SD_Prices,1018.6645387008871,1631.466770005813,0.0008658876787842982,0.33088250665690566,26.4623271120679,2.6321204690761007e-154
XLE,ATR,1075.9077198484158,1928.2133090246123,0.00010282233729236392,0.08283781454514773,,
XLE,Squared_Returns,953.9562285814018,1928.2133090246123,0.00024288988695369691,0.6184931592687959,33.0873418355053,4.5198280599890834e-240
XLE,SD_Prices,1092.5763442067994,1928.2133090246123,0.00021094396310495923,0.22040098375969955,-12.67157751808733,8.498787021223504e-37
XLF,ATR,1069.5793596825674,1423.8636363636367,0.00011263308277518625,0.08510932943497325,,
XLF,Squared_Returns,910.6442616189099,1423.8636363636367,0.000237709919849334,0.6936682408178255,26.340380191676747,6.615228078407266e-153
XLF,SD_Prices,873.4671818524533,1423.8636363636367,0.0002958257944937308,0.20293047757465746,-12.247076266669643,1.7416215312696866e-34
XLI,ATR,1004.9532675635832,1542.192046556741,0.0023623231645570767,0.5410764267547286,,
XLI,Squared_Returns,1000.0,1542.192046556741,0.0005273758546090613,2.035501870969904,64.077480343842,0.0
XLI,SD_Prices,854.0016337025718,1542.192046556741,0.0017718632161289511,0.5066391983375466,12.319811867318275,7.085940178228674e-35
XLK,ATR,1094.9944597083788,2187.0324189526186,0.007034075796881265,0.8928719819861116,,
XLK,Squared_Returns,952.5298981139558,2187.0324189526186,0.0009244900779901222,2.1050390142812785,89.08047031889065,0.0
XLK,SD_Prices,1207.0064710374354,2187.0324189526186,0.0038534052700621517,0.8293812218495666,27.733093833691903,2.7868729631591085e-169
XLP,ATR,885.8354907095669,1248.3999308078187,0.0015286664927151568,0.43535525714956946,,
XLP,Squared_Returns,960.9937556971537,1248.3999308078187,0.0007456969090825668,2.6643722220590287,40.018644091453645,0.0
XLP,SD_Prices,1063.2119379517658,1248.3999308078187,0.0019163313039064816,0.6934736883681495,-4.658393630122456,3.1868640263517077e-06
XLV,ATR,920.0054965889926,1524.2474001094693,0.003726095087028552,0.649154338207221,,
XLV,Squared_Returns,777.6933894934773,1524.2474001094693,0.0009182590958277817,2.575165522691213,54.425240622028795,0.0
XLV,SD_Prices,1027.1446959945483,1524.2474001094693,0.0022778499930585687,0.6344790321716238,19.95857453937378,1.262626823391594e-88
XLY,ATR,1088.7708102815805,1527.9255319148936,0.004953300229573326,0.7775581014612518,,
XLY,Squared_Returns,1000.0,1527.9255319148936,0.0017863028338762688,3.0094333737909915,68.18381039936463,0.0
XLY,SD_Prices,1086.4308884915063,1527.9255319148936,0.0028759879846030545,0.6925288061078968,23.244897117769813,1.6020528296435322e-119
XLU,ATR,840.4186518143129,1022.748965956093,0.0004521181836743469,0.1315334158286135,,
XLU,Squared_Returns,992.7228165167793,1022.748965956093,0.0004255311595275544,0.6119281502575107,19.21949731573369,2.5422090261594502e-82
XLU,SD_Prices,790.8663950685898,1022.748965956093,0.0005139673399866221,0.2812016748086486,-5.802625299740405,6.528457371750212e-09
