ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1054.6687811469296,1631.466770005813,0.0022289807949119637,0.48452585242899604,,
XLB,SD_Squared_Returns,1015.403619458821,1631.466770005813,0.00027068246027069114,0.29006351837906397,73.73523925367543,0.0
XLB,SD_Prices,1048.622273690677,1631.466770005813,0.0010624486834079083,0.47176749088536063,18.54167182916179,9.521525711276107e-77
XLB,IQR,1164.947748998294,1631.466770005813,0.0006940061041507285,0.5770920407200492,73.33925672675645,0.0
XLE,ATR,1234.454509449494,1928.2133090246123,6.893988594940735e-05,0.06933401470821426,,
XLE,SD_Squared_Returns,692.0023889891049,1928.2133090246123,9.616696754251572e-05,0.1545246273140147,32.403367237461325,2.4607431184088563e-230
XLE,SD_Prices,966.0456942721768,1928.2133090246123,0.00016447878506354498,0.20361879882181536,-14.698492329541619,6.591089251268385e-49
XLE,IQR,1112.623490391013,1928.2133090246123,0.00020251222434706573,0.28596989074997,31.007147564540798,4.318067946902274e-211
XLF,ATR,1175.6981617441184,1423.8636363636367,8.044940058488255e-05,0.08402587403540658,,
XLF,SD_Squared_Returns,956.5304701180539,1423.8636363636367,0.00010157066811474382,0.1965743617265444,30.262333038571843,3.590958286918018e-201
XLF,SD_Prices,798.1118726283466,1423.8636363636367,0.00020971002755538806,0.19510501452910298,-11.960243122073836,5.739363641246502e-33
XLF,IQR,1025.9713538867718,1423.8636363636367,0.00017040159930814194,0.2637887343966628,29.76810951284659,1.011042230911495e-194
XLI,ATR,1157.1103111198393,1542.192046556741,0.003156732624625788,0.6780586719954427,,
XLI,SD_Squared_Returns,960.088247091857,1542.192046556741,0.0033910406793291057,1.7056786707652407,83.28919229442762,0.0
XLI,SD_Prices,1151.6087736293316,1542.192046556741,0.0011987881193635086,0.4483775431868989,39.124892180591644,0.0
XLI,IQR,963.7351100121075,1542.192046556741,0.0007151624890906525,0.5117826372883097,86.25672802318631,0.0
XLK,ATR,1256.1092571883764,2187.0324189526186,0.006975847306807296,0.876936915025732,,
XLK,SD_Squared_Returns,1190.2038148066722,2187.0324189526186,0.0030243175665885225,1.139389256703132,84.51632609154322,0.0
XLK,SD_Prices,1467.4677267781283,2187.0324189526186,0.0031286914525363433,0.721445889794002,35.09683560299343,7.5332603109987626e-270
XLK,IQR,1000.0,2187.0324189526186,0.004152202821276039,1.6931693922532653,84.20857462057621,0.0
XLP,ATR,959.391399504842,1248.3999308078187,0.0010360346217647748,0.2530698877859161,,
XLP,SD_Squared_Returns,949.3723463032998,1248.3999308078187,0.0005744864340707505,0.24548874457542152,26.07390531946375,7.208801633594433e-150
XLP,SD_Prices,1000.4295336003402,1248.3999308078187,0.0017815466790719369,0.7566863837014061,-24.932810280596016,3.2807278682550593e-137
XLP,IQR,1011.4260179834258,1248.3999308078187,0.0007574181951545713,0.3433982542686321,26.000393124625226,4.901693283867272e-149
XLV,ATR,992.1175235713141,1524.2474001094693,0.003206594988947311,0.6377040310310189,,
XLV,SD_Squared_Returns,1000.0,1524.2474001094693,0.003505830408666305,1.4668761526108016,62.25596015733941,0.0
XLV,SD_Prices,910.6307213143181,1524.2474001094693,0.0020741863620363154,0.6352511230564551,20.45355551072337,5.5852143631959395e-93
XLV,IQR,1048.0790525024267,1524.2474001094693,0.0008090296260301343,0.44431319632624977,63.31092265423877,0.0
XLY,ATR,1469.0912725287808,1527.9255319148936,0.004811901668791185,0.7691367768361459,,
XLY,SD_Squared_Returns,1211.0104777483577,1527.9255319148936,0.0012760841107176352,0.4826013568010394,68.98751932583298,0.0
XLY,SD_Prices,1344.5097080801565,1527.9255319148936,0.002793947150912593,0.770809180356986,21.157588243842365,2.3493589477675607e-99
XLY,IQR,816.8975734277678,1527.9255319148936,0.0020474039903424657,0.890039374491634,68.90049507020086,0.0
XLU,ATR,807.6190795022683,1022.748965956093,0.00041660113693644683,0.1814442278773752,,
XLU,SD_Squared_Returns,844.4191045659566,1022.748965956093,0.0008545292660618332,0.6709829516768926,27.4570682193306,5.720697694420293e-166
XLU,SD_Prices,929.7813172323372,1022.748965956093,0.000707251923147669,0.5081105473414862,-21.920635341747474,1.6513659266601876e-106
XLU,IQR,836.9428270808637,1022.748965956093,0.00052124692163024,0.41012481869023615,28.06754098828144,2.4403025112099514e-173
