,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,205,220,262,270,176,149,193
1,atr,237,183,215,210,234,189,189
2,mad,220,205,239,260,292,204,192
3,iqr,253,188,199,213,224,185,176
4,mad_med,185,195,229,220,275,282,244
5,iqr_med,239,250,211,215,210,228,179
