ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,975.3080670957746,1631.466770005813,0.0009398125118637581,0.26261046804332067,,
XLB,SD_Squared_Returns,1035.4159140230674,1631.466770005813,0.0002094279794335188,0.24325423192401338,47.06443451031465,0.0
XLB,SD_Prices,1014.8660470736869,1631.466770005813,0.0006807583299249772,0.32513501786964094,2.941694645571381,0.00326421626923543
XLB,IQR,1049.8147316252102,1631.466770005813,0.0011206461280146914,0.9223278163354846,45.69806009106087,0.0
XLE,ATR,814.1324233278381,1928.2133090246123,4.195591833672547e-05,0.057474822951085955,,
XLE,SD_Squared_Returns,868.1355663415054,1928.2133090246123,9.556977678771997e-05,0.15010291651957453,35.41735415827504,9.231521571947993e-275
XLE,SD_Prices,887.1320236761812,1928.2133090246123,0.00016175148494820734,0.19722590114104263,-18.07673474129722,4.8602410694788946e-73
XLE,IQR,1161.8722723192832,1928.2133090246123,0.00025490079629657405,0.33562089995822314,32.12711154933092,1.8443457868602735e-226
XLF,ATR,870.3697383541493,1423.8636363636367,6.690447674978765e-05,0.06618407114119412,,
XLF,SD_Squared_Returns,985.004323343539,1423.8636363636367,9.371511722270285e-05,0.14888936001496147,23.546425268533362,1.3658117414581547e-122
XLF,SD_Prices,994.9248783123813,1423.8636363636367,0.00022599722728063978,0.20460251380591205,-17.549921147154063,5.956265295081771e-69
XLF,IQR,761.3081615264634,1423.8636363636367,0.00017564312824772346,0.28943358639197286,22.712592232208376,3.3640230807141776e-114
XLI,ATR,1000.0,1542.192046556741,0.0025806517876460783,0.5971662121068574,,
XLI,SD_Squared_Returns,1011.2845589618205,1542.192046556741,0.0006998491677231194,0.5101585805001075,75.07062429737317,0.0
XLI,SD_Prices,996.9905246445048,1542.192046556741,0.001081745308424309,0.4669348965200229,33.583371960155695,2.9340236957581194e-247
XLI,IQR,998.5966534375159,1542.192046556741,0.0010838262314885642,0.9221103272675216,75.26012717874568,0.0
XLK,ATR,1000.0,2187.0324189526186,0.005542579119159606,0.7612954495036504,,
XLK,SD_Squared_Returns,1000.0,2187.0324189526186,0.003221383420340523,1.1732968601047833,75.37725064118214,0.0
XLK,SD_Prices,1000.0,2187.0324189526186,0.003309147456648843,0.771158752339427,20.03210676686641,2.8916237179592873e-89
XLK,IQR,1000.0,2187.0324189526186,0.004883002812723892,1.9080475871525966,74.82928074218,0.0
XLP,ATR,1000.0,1248.3999308078187,0.002082504612613712,0.6165834070658606,,
XLP,SD_Squared_Returns,1000.0,1248.3999308078187,0.001616864399298034,0.9514263819223934,59.688749230221795,0.0
XLP,SD_Prices,1000.0,1248.3999308078187,0.0016618375965063742,0.6404721354591403,18.68778081478451,6.2248972101097295e-78
XLP,IQR,941.600733831513,1248.3999308078187,0.000607372645411532,0.34010819678273996,60.991254706740506,0.0
XLV,ATR,1000.0,1524.2474001094693,0.004596920794384437,0.7943683178928614,,
XLV,SD_Squared_Returns,1000.0,1524.2474001094693,0.004442858521206353,1.7231496962294808,71.69309187405183,0.0
XLV,SD_Prices,1000.0,1524.2474001094693,0.00221782643307701,0.7040713840507664,34.401122187188136,2.425921518232781e-259
XLV,IQR,1251.599278333037,1524.2474001094693,0.0009849228175451928,1.1374719010223997,72.07181538615256,0.0
XLY,ATR,1000.0,1527.9255319148936,0.003687955249259963,0.6549283953958983,,
XLY,SD_Squared_Returns,1000.0,1527.9255319148936,0.005718141623996464,1.62948121145285,62.54387836672426,0.0
XLY,SD_Prices,1000.0,1527.9255319148936,0.002588906842747693,0.7398695945003525,11.91331954069045,1.0087959135168738e-32
XLY,IQR,1000.0,1527.9255319148936,0.0036251700838373295,1.5162564402793364,62.71003472947209,0.0
XLU,ATR,1056.4108432595401,1022.748965956093,0.00045828655302939026,0.22464626765061355,,
XLU,SD_Squared_Returns,1085.044665715833,1022.748965956093,0.0005265898249580317,0.3730777054829061,34.31482958799812,4.716055480860148e-258
XLU,SD_Prices,964.9009315502137,1022.748965956093,0.0005536468875857731,0.33617483384815233,-3.238713873421556,0.0012006996100709655
XLU,IQR,1000.0,1022.748965956093,0.0012653274572093952,1.111369174513833,32.44607449740393,6.153142140469749e-231
