ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,965.4785322964917,1030.0954245167607,0.004159046187570419,0.39275583713517614,,
XLB,Squared_Returns,956.0671904620027,1030.0954245167607,0.0013223201538810974,0.5897829171625613,61.05493991421132,0.0
XLB,SD_Prices,1018.6645387008871,1030.0954245167607,0.0018246857086644782,0.37377038344266295,10.939028674461802,7.499910005165699e-28
XLE,ATR,844.9991099239091,1257.9542075527802,0.0001660133174380315,0.056743141366406485,,
XLE,Squared_Returns,872.3601531184468,1257.9542075527802,0.0004465419355738264,0.3600021132428102,23.900650514439324,3.0154051605792723e-126
XLE,SD_Prices,896.6884615150651,1257.9542075527802,0.0003963801031213128,0.1851277481750625,-13.274428937932333,3.2574488269705826e-40
XLF,ATR,1007.0353477562323,985.8379228953579,0.000132393413703738,0.06320698214644893,,
XLF,Squared_Returns,1009.1318207396337,985.8379228953579,0.001200923017717973,1.5220531312630787,22.5289904123879,2.1581923634808805e-112
XLF,SD_Prices,883.0664557559586,985.8379228953579,0.0005530642025432663,0.22695449050283198,-12.435997157258605,1.6664811055982766e-35
XLI,ATR,1020.3320357916836,1146.8315301391035,0.005647191712277169,0.4124947407404972,,
XLI,Squared_Returns,1078.8827551468355,1146.8315301391035,0.0014409608633471182,0.48734346812484647,73.3287922610721,0.0
XLI,SD_Prices,884.8757499115959,1146.8315301391035,0.0017511909721930096,0.28422788461778503,19.07748695315088,3.8849456970453617e-81
XLK,ATR,1027.0687120075313,1207.5929447249362,0.014953538687601025,0.6783856016493551,,
XLK,Squared_Returns,969.2919087404094,1207.5929447249362,0.002312348178250928,2.235820547638742,100.5081792383228,0.0
XLK,SD_Prices,985.4679849515836,1207.5929447249362,0.003929712580100191,0.47066389294394967,25.684726005233824,1.731634095057937e-145
XLP,ATR,872.1247364954916,975.6658104637015,0.001389881637163863,0.21775546089926978,,
XLP,Squared_Returns,985.5406280720904,975.6658104637015,0.0007006533027925238,0.6897386563347091,39.85164509929677,0.0
XLP,SD_Prices,1018.1010232993016,975.6658104637015,0.0008077909879999052,0.20640001640249375,9.169463878056122,4.7537733960672195e-20
XLV,ATR,910.3439502831079,1090.9660738070988,0.0027556191241680647,0.3285199169234886,,
XLV,Squared_Returns,948.3860312330626,1090.9660738070988,0.0006667752964509674,0.7851927813694897,75.75423663583719,0.0
XLV,SD_Prices,1027.1446959945483,1090.9660738070988,0.0007088572746325284,0.2012328757650238,23.268292298197675,9.288493869728444e-120
XLY,ATR,1059.0811468250952,994.5755669686653,0.004241194933918733,0.3976094762701517,,
XLY,Squared_Returns,1184.8245558969047,994.5755669686653,0.0005516386560097644,0.6178637662920493,42.15651336325047,0.0
XLY,SD_Prices,1108.4881803690703,994.5755669686653,0.0018868317742921704,0.30587492317044473,14.305785828938541,2.013504654122281e-46
XLU,ATR,881.116725390518,972.1760169363376,0.002248068349504923,0.19998374385985088,,
XLU,Squared_Returns,961.9549944285566,972.1760169363376,0.0012185988919796514,0.6397638533739671,32.69052749576218,2.129330289937385e-234
XLU,SD_Prices,885.0536001219107,972.1760169363376,0.0008257165456811473,0.2403074745590871,5.702008555843608,1.1840388371716682e-08
