,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.394336,0.353444,0.351133,0.334677,0.385514,0.273222,0.4168
1,atr,0.419379,0.42855,0.430372,0.377809,0.109885,0.058321,-0.032802
2,mad,0.275902,0.394626,0.367208,0.443576,0.429612,0.455642,0.386535
3,iqr,0.422559,0.552588,0.570914,0.547466,0.466567,0.520596,0.509173
4,mad_med,0.247497,0.287785,0.452965,0.345711,0.379685,0.371095,0.419216
5,iqr_med,0.414473,0.487521,0.514803,0.537957,0.514868,0.538523,0.485253
