,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,246,242,334,545,685,339,579
1,atr,283,573,484,334,460,670,575
2,mad,294,218,278,392,581,713,528
3,iqr,444,569,671,663,885,584,257
4,mad_med,379,408,344,346,554,663,672
5,iqr_med,407,547,1010,1039,994,574,248
