,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,68,58,50,44,34,22,10
1,atr,44,36,34,24,20,16,8
2,mad,82,64,62,50,48,38,34
3,iqr,56,50,38,36,22,16,12
4,mad_med,72,68,56,52,50,44,36
5,iqr_med,54,50,42,38,26,18,10
