,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,68,60,54,48,40,24,8
1,atr,50,48,40,30,30,24,18
2,mad,72,66,62,56,50,48,42
3,iqr,58,52,48,32,24,22,16
4,mad_med,74,70,62,56,52,50,42
5,iqr_med,58,52,48,36,24,22,20
