,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,895,688,833,644,764,762,460
1,atr,508,668,874,681,720,601,1067
2,mad,849,828,720,878,612,624,907
3,iqr,696,851,800,584,444,504,482
4,mad_med,1133,887,794,794,522,712,641
5,iqr_med,755,678,749,477,426,312,491
