ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,920.5589825463508,951.5040603911699,0.0005346442250210539,0.05437508933935542,,
XLB,MAD_Returns,901.25882270735,951.5040603911699,0.0015265277725972767,0.16402273268528647,16.150914956622916,1.1188964031306821e-58
XLB,IQR,885.6621953248277,951.5040603911699,0.0018723553028415227,0.3490132736599181,15.847629602145046,1.4598432494316745e-56
XLB,SD_Returns,952.8554591235402,951.5040603911699,0.001565022943650748,0.13453857187770404,16.16666497781147,8.666450247598515e-59
XLE,ATR,984.148823795237,1018.2770663562281,0.0006413327467406283,0.04948454642645686,,
XLE,MAD_Returns,971.4907360331044,1018.2770663562281,0.001393769593445286,0.16514750883142634,16.259276008478253,1.919932166822936e-59
XLE,IQR,972.5741807538848,1018.2770663562281,0.00227040677891351,0.35440263468105054,15.82896186607214,1.9643543605289834e-56
XLE,SD_Returns,975.8739740157449,1018.2770663562281,0.001497473260632054,0.17720232696759408,16.215702832978067,3.905837953805732e-59
XLF,ATR,1000.0,1200.9391992090955,0.0007068352430231308,0.07522570584562757,,
XLF,MAD_Returns,1029.8995276483747,1200.9391992090955,0.0009610141755484246,0.19819982619080762,14.643818909596146,1.4754286095597968e-48
XLF,IQR,1061.2098428960692,1200.9391992090955,0.001356753333653851,0.2927173426700008,14.237057468378788,5.395136334158901e-46
XLF,SD_Returns,1028.360049321825,1200.9391992090955,0.0011840482451866898,0.16239303760105642,14.781681024335828,1.9230589613891077e-49
XLI,ATR,1029.3115119506801,1096.8595041322312,0.003726747327696755,0.21606246448897495,,
XLI,MAD_Returns,1034.5586075005847,1096.8595041322312,0.0013360032865950802,0.2076458853909221,28.851323162852633,4.876866611693174e-183
XLI,IQR,1045.2136700514475,1096.8595041322312,0.004604964740174582,0.42583741072409187,28.839026568786164,6.956146169970059e-183
XLI,SD_Returns,992.2439914486398,1096.8595041322312,0.002418087866177079,0.20835312931117758,28.9736764858289,1.4124500206020375e-184
XLK,ATR,1114.713619187623,1145.5853054084262,0.0008988941395079662,0.07927484590610433,,
XLK,MAD_Returns,995.4404153779617,1145.5853054084262,0.0010078907864931029,0.15197421534535543,10.693859993191772,1.0874869863890401e-26
XLK,IQR,1010.3426924345936,1145.5853054084262,0.0025270173936414743,0.3498432246658045,10.622438978172521,2.343565213391422e-26
XLK,SD_Returns,1038.6266766233498,1145.5853054084262,0.0017835966363130065,0.2073464645380194,10.65845834275669,1.5921468783165182e-26
XLP,ATR,1020.2547075463949,1047.192513368984,0.0004750969124142821,0.0473892550253288,,
XLP,MAD_Returns,1016.4023233244977,1047.192513368984,0.0029310402412622066,0.24829157538366356,17.321200022331087,3.2549855791260063e-67
XLP,IQR,1019.7864263346703,1047.192513368984,0.002295703996722856,0.26085611097307493,16.97040876033809,1.3598223131062408e-64
XLP,SD_Returns,1000.5431765288813,1047.192513368984,0.001521964286211279,0.14867406947625542,17.471521127681974,2.3611480638087624e-68
XLV,ATR,965.8125247455725,951.7808219178082,0.0005651509901502316,0.06300301453628453,,
XLV,MAD_Returns,994.3397262701245,951.7808219178082,0.001233475428001887,0.20412697528767598,18.723333619731093,3.1951433678428447e-78
XLV,IQR,984.566867330873,951.7808219178082,0.0019871009856779497,0.27631357157228076,18.547280671061664,8.578347919409032e-77
XLV,SD_Returns,973.7329057037299,951.7808219178082,0.0010578259578695771,0.17892722945383546,18.72159305566293,3.3012858692812435e-78
XLY,ATR,1128.5032515577511,1228.810793167229,0.00035102701837798345,0.057785795424932576,,
XLY,MAD_Returns,1063.1481286348062,1228.810793167229,0.0012912928666983625,0.15127505860208246,13.597203162371386,4.160411431962181e-42
XLY,IQR,1167.8694270618678,1228.810793167229,0.0014449823562776329,0.24177224621697946,13.492832246867916,1.7235023997342408e-41
XLY,SD_Returns,1024.5779118028536,1228.810793167229,0.0008631343475908726,0.1332398796967205,13.594223867385912,4.333330599604016e-42
XLU,ATR,975.3513160215524,1236.842105263158,0.017617611225456083,0.26519453866015597,,
XLU,MAD_Returns,1099.4090634940812,1236.842105263158,0.0010785082923464332,0.1348280673246888,17.378392625120206,1.2027768647906218e-67
XLU,IQR,1062.5140726804866,1236.842105263158,0.0018483876303868768,0.2774862806802882,17.28461175901187,6.143359858274644e-67
XLU,SD_Returns,1094.246529648891,1236.842105263158,0.0014358903723536115,0.14359325145022975,17.347475196474132,2.061057588019296e-67
