,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,187,228,199,220,224,217,210
1,atr,179,166,178,204,243,273,209
2,mad,190,202,198,212,208,184,252
3,iqr,235,210,209,268,230,163,173
4,mad_med,190,222,198,205,201,244,241
5,iqr_med,215,202,222,237,235,219,171
