,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.373589,0.341692,0.325642,0.411743,0.565824,0.450148,0.608743
1,atr,0.458477,0.370278,0.442827,0.473461,0.530853,0.567291,0.409293
2,mad,0.349077,0.330006,0.348994,0.277595,0.33493,0.492426,0.541455
3,iqr,0.35682,0.395746,0.503873,0.596462,0.505048,0.53972,0.566596
4,mad_med,0.368,0.322022,0.328583,0.363275,0.345276,0.430305,0.519135
5,iqr_med,0.354028,0.430468,0.457406,0.558314,0.59246,0.495206,0.550035
