,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,870,494,331,528,791,268,1201
1,atr,850,342,296,569,418,490,142
2,mad,593,713,340,218,387,646,1143
3,iqr,637,1275,1439,1284,19157,10211,4187
4,mad_med,828,548,484,674,366,692,1292
5,iqr_med,410,1090,1303,2748,4000,5305,5651
