,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,167,154,151,171,228,173,192
1,atr,166,174,185,165,154,139,135
2,mad,153,179,155,152,157,167,201
3,iqr,145,120,131,174,164,154,144
4,mad_med,171,175,153,155,169,187,208
5,iqr_med,156,156,161,177,166,162,144
