,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,26,22,16,16,12,8,4
1,atr,30,26,24,20,18,14,12
2,mad,28,26,22,16,16,14,12
3,iqr,16,12,10,6,4,4,2
4,mad_med,28,26,20,18,16,16,14
5,iqr_med,18,14,10,8,4,4,2
