,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.230932,0.189184,0.197921,0.240885,0.375131,0.533482,0.574958
1,atr,0.26327,0.191314,0.29985,0.444858,0.589763,0.45681,0.475757
2,mad,0.234778,0.252907,0.241612,0.145652,0.145764,0.320008,0.442578
3,iqr,0.150379,0.197514,0.315399,0.609391,0.58784,0.460108,0.512884
4,mad_med,0.254349,0.26773,0.221615,0.188056,0.084734,0.286087,0.32555
5,iqr_med,0.125729,0.156467,0.297007,0.594685,0.618437,0.583409,0.44286
