,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,124,116,94,80,64,46,36
1,atr,126,114,106,94,84,60,52
2,mad,136,122,114,96,80,74,54
3,iqr,98,70,52,38,28,20,18
4,mad_med,130,120,116,100,88,80,62
5,iqr_med,98,80,54,42,32,20,20
