,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,90,108,95,59,102,68,83
1,atr,144,66,101,152,95,156,98
2,mad,80,102,109,79,65,62,92
3,iqr,100,57,52,74,103,239,497
4,mad_med,118,67,133,73,31,63,44
5,iqr_med,53,58,62,73,89,123,257
