,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.37106,0.382631,0.125611,0.191696,0.577257,0.595899,0.590325
1,atr,0.461921,0.455124,0.526463,0.488964,0.420631,0.340213,0.301101
2,mad,0.257455,0.358309,0.377551,0.222327,0.174304,0.485647,0.641564
3,iqr,0.083801,0.332201,0.542555,0.537305,0.560118,0.583751,0.658412
4,mad_med,0.127476,0.420965,0.269328,0.307676,0.428871,0.503887,0.578472
5,iqr_med,0.314619,0.345242,0.515819,0.634019,0.585535,0.577809,0.607708
