,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,-0.041574,0.025931,-0.018264,-0.298401,0.007678,-0.286748,-0.161339
1,atr,0.155895,-0.211224,0.007513,0.201055,-0.024313,0.315141,-0.008873
2,mad,-0.078432,0.007519,0.026773,-0.088754,-0.206571,-0.235422,-0.029941
3,iqr,0.001147,-0.288128,-0.355229,-0.178561,0.021721,0.342588,0.426987
4,mad_med,0.058634,-0.131052,0.078716,-0.144179,-0.499788,-0.210256,-0.338704
5,iqr_med,-0.275252,-0.295463,-0.184614,-0.166465,-0.076077,0.130722,0.299239
