ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,993.9067965378947,1631.466770005813,0.001741286558718105,0.3864986526686865,,
XLB,SD_Squared_Returns,1418.9796935444172,1631.466770005813,0.0005568627208948399,0.6342854583384337,56.533081472969805,0.0
XLB,SD_Prices,915.4024388926628,1631.466770005813,0.0009838540099034487,0.3541823755225089,13.898489553363932,6.469217417603658e-44
XLB,IQR,956.2186657682198,1631.466770005813,0.00052010731596099,0.3475293334463209,58.22307653433581,0.0
XLE,ATR,1106.4301240475218,1928.2133090246123,9.861426467703925e-05,0.08277475034368222,,
XLE,SD_Squared_Returns,841.8109771801549,1928.2133090246123,0.00013994611157952321,0.18364034911974808,32.742681407085016,3.859364648653947e-235
XLE,SD_Prices,798.865135119953,1928.2133090246123,0.0002491907888551809,0.23448497095129567,-13.903954989166609,5.993584895323175e-44
XLE,IQR,1345.967995835141,1928.2133090246123,0.00025970002589761903,0.26920473932976297,31.594064656309886,4.4544992922570224e-219
XLF,ATR,1234.6144278104036,1423.8636363636367,0.00013709911812387254,0.08960532929495621,,
XLF,SD_Squared_Returns,1047.74292664467,1423.8636363636367,0.00011696705472345371,0.1682072720026369,25.145766811456784,1.5722024042061778e-139
XLF,SD_Prices,1057.1489826834843,1423.8636363636367,0.0002140173295823714,0.20771330097981727,-8.68662370093939,3.733703421474917e-18
XLF,IQR,1085.85865819712,1423.8636363636367,0.00021292637033686344,0.3377329487625565,24.766567900649047,2.0557382444125657e-135
XLI,ATR,1000.0,1542.192046556741,0.001987081803461583,0.4405810262769927,,
XLI,SD_Squared_Returns,1246.1687565947161,1542.192046556741,0.0008634504860028422,0.819318647680124,47.42946316511193,0.0
XLI,SD_Prices,1034.4287205496053,1542.192046556741,0.0017699600717641965,0.5792857977571683,0.36190563841572104,0.7174225463096453
XLI,IQR,916.8365392892979,1542.192046556741,0.0009442754957891469,0.4941641366999139,48.69867287968013,0.0
XLK,ATR,1000.0,2187.0324189526186,0.006358925290825412,0.8037041172712636,,
XLK,SD_Squared_Returns,993.9109817868305,2187.0324189526186,0.002541138051338837,0.8135975691158278,72.70263675515763,0.0
XLK,SD_Prices,993.1985641413187,2187.0324189526186,0.003342384178874324,0.7214120604699751,25.095255399872297,5.603292428607539e-139
XLK,IQR,959.4227450776992,2187.0324189526186,0.0016775797828347356,0.580808323402838,73.01486350517254,0.0
XLP,ATR,1000.0,1248.3999308078187,0.001503819513249923,0.4499369991559965,,
XLP,SD_Squared_Returns,1180.90332429502,1248.3999308078187,0.0010010452998171742,0.9293736456418781,42.06762454275413,0.0
XLP,SD_Prices,1093.231678659687,1248.3999308078187,0.0010751645599398612,0.3974725488781883,18.4799874526842,2.992508987055565e-76
XLP,IQR,898.0414556101076,1248.3999308078187,0.0009243688530257934,0.40878423141333337,43.696387230638635,0.0
XLV,ATR,1000.0,1524.2474001094693,0.004261317777033542,0.7142986773201164,,
XLV,SD_Squared_Returns,1000.0,1524.2474001094693,0.002711483306220603,1.2141838468183004,58.44560378830998,0.0
XLV,SD_Prices,1003.2937078821838,1524.2474001094693,0.002573107560004889,0.7103411284768993,21.62925252212132,9.531509071838837e-104
XLV,IQR,1000.0,1524.2474001094693,0.0020717618875020945,1.1357731920843128,58.775232339797576,0.0
XLY,ATR,1000.0,1527.9255319148936,0.004440194521971462,0.7051127674428896,,
XLY,SD_Squared_Returns,1220.9714119015543,1527.9255319148936,0.0010301088474116069,0.48390136273428375,61.02315808476824,0.0
XLY,SD_Prices,992.2610583870281,1527.9255319148936,0.0027572321329814653,0.7003133057818813,17.329858324413244,2.8001744339073683e-67
XLY,IQR,1004.6664500335604,1527.9255319148936,0.001825198720740611,0.6376781808651459,61.201972350832555,0.0
XLU,ATR,957.0888853052243,1022.748965956093,0.0005907304802036929,0.20624265272361236,,
XLU,SD_Squared_Returns,963.1396474125178,1022.748965956093,0.00042705946528421755,0.28327718923137574,27.781701254717,7.217748871011228e-170
XLU,SD_Prices,1003.3071715135268,1022.748965956093,0.0005226069815781449,0.26182653650564086,4.393335400111409,1.1162471096749451e-05
XLU,IQR,931.698234992926,1022.748965956093,0.0005579465849600158,0.3914472394635992,27.8324325335976,1.757751321492229e-170
