,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,1544,425,642,636,708,241,465
1,atr,461,476,447,222,163,398,482
2,mad,1861,876,619,726,636,795,362
3,iqr,935,669,608,308,393,255,216
4,mad_med,2066,1811,683,696,983,653,936
5,iqr_med,818,783,417,395,332,523,259
