,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.356965,0.356599,0.401804,0.51139,0.650912,0.344387,0.452925
1,atr,0.525125,0.52449,0.612949,0.473462,0.222114,0.469348,0.616642
2,mad,0.389111,0.352113,0.40672,0.439168,0.542729,0.67137,0.388023
3,iqr,0.440092,0.680407,0.454179,0.376376,0.300984,0.362957,0.236772
4,mad_med,0.353841,0.365028,0.364549,0.419262,0.516391,0.521046,0.476897
5,iqr_med,0.427088,0.643991,0.594679,0.370035,0.31198,0.302291,0.345894
