,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.075431,0.143276,0.290723,0.299944,0.408522,0.088457,0.113561
1,atr,0.011858,0.215041,0.266758,0.336065,0.268363,0.320661,-0.027211
2,mad,0.160825,0.066406,0.159558,0.305003,0.282839,0.390658,0.214003
3,iqr,0.286233,0.400532,0.236206,0.281696,0.290368,0.307259,0.143004
4,mad_med,0.144911,0.139668,0.263472,0.330731,0.311729,0.272217,0.232752
5,iqr_med,0.295085,0.381069,0.420684,0.270694,0.308296,0.245642,0.270918
