,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,22,20,16,16,14,6,2
1,atr,30,24,22,16,14,14,12
2,mad,32,22,22,16,16,16,6
3,iqr,18,18,8,4,2,2,2
4,mad_med,28,24,18,18,16,14,10
5,iqr_med,20,12,8,4,2,2,2
