ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1038.847705791543,1030.0954245167607,0.0036942806995453005,0.36301515264488077,,
XLB,SD_Squared_Returns,991.7450301196732,1030.0954245167607,0.001410390514649202,0.2615242227387077,57.106724414575574,0.0
XLB,SD_Prices,1030.0597467194896,1030.0954245167607,0.0017063326404952778,0.3503331322266572,9.793253670385326,1.203591859354321e-22
XLB,IQR,949.3289731602772,1030.0954245167607,0.0033967172498860832,0.5937112091208163,56.233862814020185,0.0
XLE,ATR,983.5275684625982,1257.9542075527802,0.00011902093810471158,0.05048207884978681,,
XLE,SD_Squared_Returns,904.0149697568389,1257.9542075527802,0.0003756259164607766,0.1312452942512636,24.26954531351179,4.112137531314561e-130
XLE,SD_Prices,979.8401118821206,1257.9542075527802,0.0003558331816443942,0.1845103907704433,-14.978409466957393,1.0161995777385463e-50
XLE,IQR,890.1124215588651,1257.9542075527802,0.0005527648404862802,0.22534945908326032,23.492191075714366,4.901774635266524e-122
XLF,ATR,1156.3009094707538,985.8379228953579,0.00010107349612070275,0.0611714250103516,,
XLF,SD_Squared_Returns,1030.098183534586,985.8379228953579,0.0003541398683803927,0.1429079357781248,22.542769747100348,1.5811185072588638e-112
XLF,SD_Prices,799.6559350457653,985.8379228953579,0.000543481183241165,0.21799856255745753,-12.673195209390341,8.325285490020847e-37
XLF,IQR,970.9292709536941,985.8379228953579,0.0006074329365493079,0.29365820882895444,20.67331731426632,6.023075262505377e-95
XLI,ATR,1043.157828217898,1146.8315301391035,0.0050771317953829,0.40347538374061065,,
XLI,SD_Squared_Returns,1005.4743389565185,1146.8315301391035,0.0017095593646177974,0.3097846538676282,92.71419844469916,0.0
XLI,SD_Prices,1002.1567814338146,1146.8315301391035,0.00201908404078423,0.3056417320047818,14.701845258497515,6.2726817700650155e-49
XLI,IQR,958.7857156213537,1146.8315301391035,0.0016802706100733106,0.3193253706298436,93.83122506004311,0.0
XLK,ATR,1104.5551100232562,1207.5929447249362,0.013046187896927464,0.6186852401155896,,
XLK,SD_Squared_Returns,1169.18287937241,1207.5929447249362,0.0015915185075426074,0.2550874253885501,83.65101283261491,0.0
XLK,SD_Prices,1039.5494379456336,1207.5929447249362,0.004332741400783646,0.5094183517186023,17.965417194069275,3.635346929407143e-72
XLK,IQR,1080.2790954417765,1207.5929447249362,0.003059615300903039,0.5273103653439067,83.35391787581045,0.0
XLP,ATR,918.3363147312105,975.6658104637015,0.0014539349370661296,0.2210483069648894,,
XLP,SD_Squared_Returns,965.9238171229165,975.6658104637015,0.0004519116802046394,0.15416982125094972,39.165864015040974,0.0
XLP,SD_Prices,996.1126995522393,975.6658104637015,0.0006698804787752077,0.18896988574896617,12.032648383592521,2.3935750265393343e-33
XLP,IQR,968.8055372618386,975.6658104637015,0.0007617462965981494,0.2449483166883493,38.83312632704183,0.0
XLV,ATR,910.8314270442498,1090.9660738070988,0.0012574932363540131,0.19787607873463361,,
XLV,SD_Squared_Returns,923.0595060323795,1090.9660738070988,0.0008719104470451682,0.1921334517852344,47.58122813801198,0.0
XLV,SD_Prices,1008.913795697307,1090.9660738070988,0.0006057136081076314,0.19094432092531366,10.11424894387749,4.776664827196981e-24
XLV,IQR,940.009400268561,1090.9660738070988,0.000997047972537643,0.2572937486550679,47.46982060060103,0.0
XLY,ATR,936.8924409747773,994.5755669686653,0.003321969939219748,0.31554287190605806,,
XLY,SD_Squared_Returns,1118.1288827305214,994.5755669686653,0.0006230129131159473,0.1706180939596518,32.96070823038375,2.9715470445889954e-238
XLY,SD_Prices,871.0767140346968,994.5755669686653,0.001976734206473151,0.3468536215550322,5.095771972117255,3.473229913448364e-07
XLY,IQR,970.7665332884235,994.5755669686653,0.0016998610696310852,0.339234341406511,32.983829777189584,1.3854332248673653e-238
XLU,ATR,993.2457531133266,972.1760169363376,0.0016536451310572519,0.17327742166939783,,
XLU,SD_Squared_Returns,880.4487313439763,972.1760169363376,0.0006650384785001468,0.20751679678624824,32.34642646876901,1.5575051204174643e-229
XLU,SD_Prices,971.3186746890702,972.1760169363376,0.0010964607138973664,0.27742089459220826,-3.1353281601709915,0.0017166196588343314
XLU,IQR,928.6426858055881,972.1760169363376,0.0008253442484343475,0.30646235835191354,32.21315798617419,1.1547855586434966e-227
