,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,84,72,62,52,38,28,16
1,atr,58,48,40,34,26,18,14
2,mad,92,88,72,66,58,44,34
3,iqr,66,62,44,32,26,22,16
4,mad_med,96,74,70,68,62,46,38
5,iqr_med,64,58,46,36,32,24,20
