,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,22,22,18,16,14,10,10
1,atr,24,22,20,18,16,16,12
2,mad,24,22,22,18,18,16,12
3,iqr,18,18,14,12,10,8,4
4,mad_med,28,26,20,20,18,16,12
5,iqr_med,20,14,14,14,12,10,6
