,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,132,110,98,88,70,56,32
1,atr,122,114,96,78,70,62,54
2,mad,150,132,112,108,94,76,64
3,iqr,114,84,66,40,32,26,20
4,mad_med,148,130,118,104,90,76,70
5,iqr_med,108,88,62,48,34,26,20
