ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,999.218630728442,1026.7040604804292,0.009724258670855824,0.2682986024518446,,
XLB,SD_Squared_Returns,1035.2228805637915,1026.7040604804292,0.011396450770625614,0.7170179721178613,25.09839057857995,5.178662425042588e-139
XLB,SD_Prices,1013.6097197477808,1026.7040604804292,0.004117352758951537,0.3071161202639931,3.2332464939002876,0.0012239190832226373
XLB,IQR,985.3324848554886,1026.7040604804292,0.0030748016600303024,0.45440785006502177,26.00647983419758,4.183180999666286e-149
XLE,ATR,935.7427380021131,1010.1480420248328,0.0008179362291402663,0.07429610529187705,,
XLE,SD_Squared_Returns,1017.8366419334111,1010.1480420248328,0.0012023616535053814,0.15492983289230583,17.71474496764364,3.22686654848142e-70
XLE,SD_Prices,933.0601279130755,1010.1480420248328,0.0015430064631958128,0.2341176277136831,-7.4799126219973235,7.437204339044467e-14
XLE,IQR,1045.9820624722142,1010.1480420248328,0.002190183036701999,0.23904837387436575,17.322009108878092,3.209537239709615e-67
XLF,ATR,1137.0440813510336,1057.0866141732283,0.0003520390471282002,0.0679329588715683,,
XLF,SD_Squared_Returns,1029.849811517528,1057.0866141732283,0.0010008617359600872,0.226136118331106,12.45614083859478,1.2948649548397257e-35
XLF,SD_Prices,1036.0954174513495,1057.0866141732283,0.0010570884645586102,0.23314446444715956,-7.483822035832296,7.219169896284936e-14
XLF,IQR,1046.4888826238355,1057.0866141732283,0.001584675198457957,0.44341407345279005,11.2805317590824,1.6375312485148495e-29
XLI,ATR,1055.2614588136796,1103.2910388580492,0.019412641719234944,0.39786451713194787,,
XLI,SD_Squared_Returns,1097.02971931814,1103.2910388580492,0.028995431375401566,0.9915236674934127,36.263783147078236,6.026418253615936e-288
XLI,SD_Prices,999.5657772897956,1103.2910388580492,0.008354206921336616,0.3866974801932211,4.189586151683884,2.794636671568232e-05
XLI,IQR,968.1696882974225,1103.2910388580492,0.0044601091279068295,0.6205732687999497,37.54308843461773,1.8266344234659396e-308
XLK,ATR,1210.059888031352,1348.4404744472104,0.01774358879552186,0.28860891576353476,,
XLK,SD_Squared_Returns,1220.7042259531518,1348.4404744472104,0.0037595588690993993,0.2229166397633297,37.504933548753115,7.653896700674768e-308
XLK,SD_Prices,1005.6909318437931,1348.4404744472104,0.0032352468674457457,0.3241907942703941,5.627536735950114,1.8280124042860624e-08
XLK,IQR,1016.7475571071247,1348.4404744472104,0.008524921221297806,0.8707000637352966,36.909385600402715,3.267401693636488e-298
XLP,ATR,963.4860487570162,1005.013229355243,0.01167670395531656,0.2256537135973749,,
XLP,SD_Squared_Returns,1036.3390091332085,1005.013229355243,0.1661565557356277,1.9098660621914665,24.23960958692729,8.510080842271866e-130
XLP,SD_Prices,1072.8243093202864,1005.013229355243,0.010574474759175709,0.38036404580051797,-4.3809193861564255,1.1817959171936706e-05
XLP,IQR,1024.9042145593871,1005.013229355243,0.05086375336195723,1.4367907406172573,26.02716624530193,2.4402109249910266e-149
XLV,ATR,1053.0524649060044,1100.1896333754742,0.06606050693106605,0.647264875270216,,
XLV,SD_Squared_Returns,995.8107776797564,1100.1896333754742,0.14636195315106915,1.7142548594442606,58.942181322977916,0.0
XLV,SD_Prices,1016.9599246877863,1100.1896333754742,0.017109157674130508,0.5796789529539286,10.86286725602004,1.7322330623175283e-27
XLV,IQR,1027.2987651538742,1100.1896333754742,0.018129122002032108,0.5906846696280964,61.31335209158499,0.0
XLY,ATR,1130.6767422575535,1188.4567645841953,0.11133371968176824,0.7770408249621681,,
XLY,SD_Squared_Returns,1142.5394197180246,1188.4567645841953,0.0037108985847133886,0.2823526469677479,78.7248508658939,0.0
XLY,SD_Prices,970.3060694914384,1188.4567645841953,0.01880540386999825,0.7694443782313185,9.234139237546962,2.6037098232519167e-20
XLY,IQR,946.534716303581,1188.4567645841953,0.009068172695644701,0.4335767585866675,79.5351430163943,0.0
XLU,ATR,955.2216155546176,994.2777605938759,0.0027594416510634857,0.13120015654865752,,
XLU,SD_Squared_Returns,916.4463362409521,994.2777605938759,0.0021713536895124263,0.26500785997236315,18.214482348757127,3.961461897812894e-74
XLU,SD_Prices,940.8731471666302,994.2777605938759,0.0030272416004751704,0.2665372197198957,-5.1590381488985715,2.482217350796964e-07
XLU,IQR,1028.570747834681,994.2777605938759,0.0031301305744370236,0.5403589573209252,18.008241324880057,1.6787808626035086e-72
