ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,995.7863631388858,951.5040603911699,0.002062304914988883,0.11985447521861006,,
XLB,SD_Squared_Returns,1000.0,951.5040603911699,0.010953854497527865,0.43801453160985065,23.092083838424625,5.560706403685333e-118
XLB,SD_Prices,940.0348909689874,951.5040603911699,0.001079577938496793,0.17373922175998704,0.1456465271260207,0.8842004362505752
XLB,IQR,985.1157750623256,951.5040603911699,0.0036694066773385182,0.3401406764814686,23.338406022835436,1.807408493070535e-120
XLE,ATR,999.4026176801391,1018.2770663562281,0.0006856750857193554,0.050157102103321666,,
XLE,SD_Squared_Returns,1005.688041954209,1018.2770663562281,0.0013833585323860008,0.1550585889934562,15.002543960363367,7.065835922539933e-51
XLE,SD_Prices,1033.537959758779,1018.2770663562281,0.0008586044636886938,0.19137555110717586,-9.2939878691524,1.4861336729202644e-20
XLE,IQR,933.9779763847978,1018.2770663562281,0.0023158715394274196,0.283667046386913,14.468615441578022,1.9128391728300681e-47
XLF,ATR,1057.2377827239566,1200.9391992090955,0.0007215330744080735,0.07220895873153689,,
XLF,SD_Squared_Returns,1000.0,1200.9391992090955,0.007628225144161023,0.6368117859263189,11.473710056079085,1.7882453177696e-30
XLF,SD_Prices,1092.3353005718204,1200.9391992090955,0.0015739858745076518,0.18989730056654114,-8.396572711048305,4.5969911581036014e-17
XLF,IQR,1154.1171966521983,1200.9391992090955,0.007547022826493352,0.8859047879289682,10.126028650379794,4.235019830295879e-24
XLI,ATR,980.6310650871804,1096.8595041322312,0.002592121295056767,0.16548596393563808,,
XLI,SD_Squared_Returns,1086.8054207564019,1096.8595041322312,0.0015068378132192404,0.1606406403024503,24.040185995170297,1.0573802428190535e-127
XLI,SD_Prices,1078.0217114688521,1096.8595041322312,0.001253895337010296,0.21302205715591638,3.4090431493179056,0.0006519116746485176
XLI,IQR,1132.5845873990609,1096.8595041322312,0.0013856778834557308,0.29161317910359963,23.82995796155053,1.6342765510416534e-125
XLK,ATR,1000.0,1145.5853054084262,0.012568372999677276,0.5209502617889192,,
XLK,SD_Squared_Returns,1000.0,1145.5853054084262,0.057376272517721164,1.464095030891902,35.031263297425404,7.522063029629024e-269
XLK,SD_Prices,1000.0,1145.5853054084262,0.005699095206205983,0.4429142522511503,9.934442157025318,2.948214832604379e-23
XLK,IQR,1000.0,1145.5853054084262,0.012417342149361243,0.8722265751217647,35.325496957260164,2.3849225411438348e-273
XLP,ATR,998.388179986568,1047.192513368984,0.0027437803389955065,0.12801176996651872,,
XLP,SD_Squared_Returns,1012.1558092679651,1047.192513368984,0.0063899354386153275,0.30992606959277796,28.505463455446456,1.0023117818239151e-178
XLP,SD_Prices,1021.2264434035337,1047.192513368984,0.001075011634255759,0.1642606487824943,4.820084895755283,1.4349714327462283e-06
XLP,IQR,998.8396080453842,1047.192513368984,0.007971380428503675,0.4776953074679426,27.980166359245665,2.8326727942133087e-172
XLV,ATR,890.1630780205724,951.7808219178082,0.0005056267549629387,0.052491602275523665,,
XLV,SD_Squared_Returns,1001.2612916326078,951.7808219178082,0.0012532119615549754,0.15402967166533418,15.380699487701676,2.2055201639478154e-53
XLV,SD_Prices,999.4517406321365,951.7808219178082,0.0008634615822282972,0.1909526790746047,-8.635354903457579,5.8544989402498905e-18
XLV,IQR,930.462576700992,951.7808219178082,0.005409568308431812,0.6507016789787562,14.35426858762591,1.0017679981174709e-46
XLY,ATR,1026.5781748639033,1228.810793167229,0.0018566101261879842,0.13406877087798474,,
XLY,SD_Squared_Returns,1000.0,1228.810793167229,0.010078181227759261,0.5704437607225851,15.437262963285338,9.191897738435755e-54
XLY,SD_Prices,1200.838874846312,1228.810793167229,0.0017201649389187168,0.21116384604864405,-2.4390146037718576,0.014727373076000328
XLY,IQR,1054.120774469059,1228.810793167229,0.003210565318213272,0.3056041842962859,15.561808084053029,1.3230781924513852e-54
XLU,ATR,1000.3117206982545,1236.842105263158,0.005276517586691552,0.16532640946796048,,
XLU,SD_Squared_Returns,1089.2874812628984,1236.842105263158,0.003881466299598241,0.24061976419912853,29.333284932909706,3.904411366118422e-189
XLU,SD_Prices,1032.481858092342,1236.842105263158,0.0019982224315414705,0.20681865562416177,2.2008849878796446,0.027744166950542267
XLU,IQR,1026.6320273106837,1236.842105263158,0.002325688411139583,0.2291556953595462,29.054610998927526,1.3456570377221129e-185
