,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,72,66,54,44,38,22,12
1,atr,58,46,42,40,28,20,16
2,mad,84,70,62,56,44,44,38
3,iqr,58,48,40,38,30,20,14
4,mad_med,78,70,62,56,48,48,40
5,iqr_med,62,52,42,38,32,26,18
