ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,927.7044192270005,1631.466770005813,0.001971584798666698,0.4104069611595633,,
XLB,SD_Squared_Returns,903.5945269417809,1631.466770005813,0.0004078066033092153,0.5249381855364359,56.77892493885566,0.0
XLB,SD_Prices,1288.7638527270608,1631.466770005813,0.001104700969556668,0.4013193088009689,12.819552268330133,1.2743425148859052e-37
XLB,IQR,1242.0021633343508,1631.466770005813,0.00043783646176791784,0.33277189406322893,58.02127983295299,0.0
XLE,ATR,1088.6678525256243,1928.2133090246123,8.078742889160136e-05,0.07281394803296153,,
XLE,SD_Squared_Returns,831.8810892790543,1928.2133090246123,0.00013765469441121358,0.15319953745303744,31.5378491510549,2.631629192993922e-218
XLE,SD_Prices,789.3120861542372,1928.2133090246123,0.00020745468176660813,0.2259790223527179,-15.339126800310472,4.187903916131988e-53
XLE,IQR,1271.7921758897105,1928.2133090246123,0.00024330738350267884,0.2692228054501284,30.17573280176047,4.931626854420106e-200
XLF,ATR,1026.0433770565419,1423.8636363636367,0.00011445563014329406,0.08423149656003463,,
XLF,SD_Squared_Returns,1022.9390137468675,1423.8636363636367,0.00011642675482619458,0.1833582891517308,24.508281636445123,1.2054313585035546e-132
XLF,SD_Prices,995.788370341374,1423.8636363636367,0.0002796611199788277,0.20471303735697424,-13.208397158108424,7.847773319776681e-40
XLF,IQR,1173.8008533579962,1423.8636363636367,0.0002973361615947583,0.3027963219145369,23.955329611141178,8.13097769265418e-127
XLI,ATR,1241.091154425278,1542.192046556741,0.003130045103656044,0.664215265774092,,
XLI,SD_Squared_Returns,1117.9689385824051,1542.192046556741,0.0005387868878017387,0.3649741085135457,79.83197413128538,0.0
XLI,SD_Prices,1074.1257397799613,1542.192046556741,0.0018383746611315595,0.5329082249550718,22.39894853772653,4.029768048455379e-111
XLI,IQR,1209.3219233324255,1542.192046556741,0.0006795488832064014,0.46741372665726827,80.72850738685845,0.0
XLK,ATR,1537.1095043481062,2187.0324189526186,0.007080392700812133,0.8744863881897714,,
XLK,SD_Squared_Returns,1273.8612015947365,2187.0324189526186,0.0021919766419694555,0.6288378434400276,81.5187521077722,0.0
XLK,SD_Prices,1090.8309355512579,2187.0324189526186,0.003732616114369316,0.7842896651904014,27.898542910085382,2.7789026818956476e-171
XLK,IQR,1386.8963666339243,2187.0324189526186,0.0016730175016006188,0.5894527571100256,81.63833679803396,0.0
XLP,ATR,944.6604356350877,1248.3999308078187,0.002936523123088313,0.7368205121191471,,
XLP,SD_Squared_Returns,1238.1522686902308,1248.3999308078187,0.0009642696713025221,0.3890547034505286,61.3148034420151,0.0
XLP,SD_Prices,976.9891550205199,1248.3999308078187,0.0012690125175389654,0.49268900381941233,39.137122274426545,0.0
XLP,IQR,940.3253301853962,1248.3999308078187,0.0009951787954771477,0.3738626333369867,61.73821711487842,0.0
XLV,ATR,1001.4936937263212,1524.2474001094693,0.004681514842896809,0.7999559968035443,,
XLV,SD_Squared_Returns,1444.1757489650495,1524.2474001094693,0.0011693843817479567,0.3292374589430178,72.60504742804925,0.0
XLV,SD_Prices,860.2976756848159,1524.2474001094693,0.0025069095417578403,0.7100955271416319,30.07734551828776,9.587026962752679e-199
XLV,IQR,1000.0,1524.2474001094693,0.002615396720936924,1.366990351713069,72.02298491270322,0.0
XLY,ATR,1210.0827596545953,1527.9255319148936,0.004752115804540322,0.7205541237513556,,
XLY,SD_Squared_Returns,862.2548780641703,1527.9255319148936,0.0010833446341125953,0.795280775642463,58.60809857635921,0.0
XLY,SD_Prices,713.9999982316684,1527.9255319148936,0.0028454709812471024,0.6692232427873843,19.603814655431393,1.434559023799382e-85
XLY,IQR,1254.6264573555125,1527.9255319148936,0.001147629182312826,0.5301892723403947,59.22408486371014,0.0
XLU,ATR,802.7989274621692,1022.748965956093,0.0005054149738181946,0.1437451150922362,,
XLU,SD_Squared_Returns,974.3261181741241,1022.748965956093,0.0005276453200045658,0.27840538315504854,19.344972886940884,2.247225250903863e-83
XLU,SD_Prices,977.3722796656742,1022.748965956093,0.0004389238030905294,0.23363490968099587,-1.8151007441929117,0.0695084288607079
XLU,IQR,883.1761803209538,1022.748965956093,0.00056907893254837,0.35696009030815,19.247284044438384,1.4875989595709137e-82
