ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,923.2171927321974,1030.0954245167607,0.005066103116323349,0.45306505642895517,,
XLB,SD_Squared_Returns,1016.0934966430364,1030.0954245167607,0.0022246769488987474,0.3559545498903484,76.48402981702199,0.0
XLB,SD_Prices,1073.7571594403084,1030.0954245167607,0.0013481636357203074,0.2855798056547296,23.943837435985603,1.0712295269468609e-126
XLB,IQR,995.9906106912208,1030.0954245167607,0.00421948858182985,0.6335624412283737,76.0524581642186,0.0
XLE,ATR,837.9514764098469,1257.9542075527802,0.00012592843733822095,0.051063762766875666,,
XLE,SD_Squared_Returns,858.6994139702886,1257.9542075527802,0.00038442031754074967,0.13335992398186336,24.589131497118196,1.6509988275999176e-133
XLE,SD_Prices,827.8593324909502,1257.9542075527802,0.00043945983208264146,0.19337666620628824,-15.268036946938857,1.2487600714569376e-52
XLE,IQR,842.2625067862197,1257.9542075527802,0.0005739754008897413,0.23593058700864847,23.802057107897706,3.1799154006483834e-125
XLF,ATR,914.1965280105497,985.8379228953579,0.00011422868772482051,0.05742707529202953,,
XLF,SD_Squared_Returns,958.9100180804,985.8379228953579,0.00031336568236751733,0.14202563938644813,21.009154278512835,5.4089492156455924e-98
XLF,SD_Prices,810.5525961613672,985.8379228953579,0.0004816121082033686,0.22707262470305617,-13.842053044748413,1.4208956127026593e-43
XLF,IQR,925.2445051871603,985.8379228953579,0.000806467543302488,0.2965683416995213,19.096863711551475,2.6811659274325817e-81
XLI,ATR,1078.01356786316,1146.8315301391035,0.006376838975325503,0.4339585018959045,,
XLI,SD_Squared_Returns,1045.1725340697258,1146.8315301391035,0.00262743991753816,0.4053095366765411,71.21612300229522,0.0
XLI,SD_Prices,1085.3287833394704,1146.8315301391035,0.001592889678055802,0.2840190847182515,22.68184993483345,6.768310964469882e-114
XLI,IQR,1014.3396618336843,1146.8315301391035,0.001250230570027197,0.29044301365790953,71.8465996115518,0.0
XLK,ATR,1152.0764289721956,1207.5929447249362,0.011466819981486517,0.5806330008365126,,
XLK,SD_Squared_Returns,1103.3952466963772,1207.5929447249362,0.0030414655915220246,0.3539494906203832,82.03044194259978,0.0
XLK,SD_Prices,896.7388092393797,1207.5929447249362,0.005098841024326104,0.5662227789738802,10.134606334632352,3.879329628723858e-24
XLK,IQR,998.9129785286865,1207.5929447249362,0.0011718421146044067,0.37059774493554576,81.80125910798733,0.0
XLP,ATR,961.5168303351821,975.6658104637015,0.0005695169985464885,0.12322035885403843,,
XLP,SD_Squared_Returns,968.597539938681,975.6658104637015,0.0005163253636272876,0.20668013393618603,28.62486690436844,3.2954087061879785e-180
XLP,SD_Prices,981.4040839581169,975.6658104637015,0.000995826007386644,0.22977566540134092,-4.620083488943473,3.835856580701982e-06
XLP,IQR,960.9752467347982,975.6658104637015,0.0007645822288918337,0.2287409834498234,28.50807490055918,9.303204957718911e-179
XLV,ATR,902.3625684750898,1090.9660738070988,0.0030858493405997237,0.34242903822337917,,
XLV,SD_Squared_Returns,910.1228394817417,1090.9660738070988,0.000758970523039545,0.16920683498925687,75.37887763796377,0.0
XLV,SD_Prices,1015.866790554988,1090.9660738070988,0.0010954570373757498,0.2383565499308641,17.83553691868524,3.744355350998749e-71
XLV,IQR,951.3604075016324,1090.9660738070988,0.0019888608767004478,0.34364667430790263,75.43689631022771,0.0
XLY,ATR,1014.9849405854734,994.5755669686653,0.0029557626350667963,0.30640658678151617,,
XLY,SD_Squared_Returns,1098.4654711175272,994.5755669686653,0.0015852504217661828,0.30176524423995027,34.40212514762133,2.3435781536982067e-259
XLY,SD_Prices,871.0619970256569,994.5755669686653,0.0018167792604121544,0.30676976970540093,6.402504524015578,1.528485979474669e-10
XLY,IQR,1028.5961493965456,994.5755669686653,0.001058111538324602,0.34622012744629443,34.464391185525564,2.7413106567006247e-260
XLU,ATR,871.3127505707096,972.1760169363376,0.0012115360384010244,0.13588114893309317,,
XLU,SD_Squared_Returns,938.0942748340647,972.1760169363376,0.0007366547744626503,0.24073421338603143,26.92441233596318,1.1375086637257516e-159
XLU,SD_Prices,976.6968933450346,972.1760169363376,0.0009080584638203504,0.24270124249983088,-3.7830733187122196,0.00015490376022003015
XLU,IQR,920.3683140348476,972.1760169363376,0.0007577031275495033,0.3031538324923934,26.919183155996482,1.309719663923399e-159
