ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1000.0,1030.0954245167607,0.003118169030285698,0.33854189712609045,,
XLB,SD_Squared_Returns,1020.5334097290925,1030.0954245167607,0.0021883326287134375,0.3638605857206906,58.88328310471799,0.0
XLB,SD_Prices,1030.0320992402717,1030.0954245167607,0.0015999407739128947,0.30993272416582723,8.639110924278516,5.665215138378096e-18
XLB,IQR,1108.4747330431403,1030.0954245167607,0.0013639844024161748,0.29282175461666254,59.17556466101687,0.0
XLE,ATR,745.1344589619339,1257.9542075527802,0.00013007136149747287,0.053468712174172824,,
XLE,SD_Squared_Returns,738.4358016445076,1257.9542075527802,0.00038074566051932016,0.14054628018496013,24.957864569072314,1.7543114848537159e-137
XLE,SD_Prices,787.0001988296109,1257.9542075527802,0.00038204194957673816,0.18678545314792772,-13.658712228610085,1.79123425472621e-42
XLE,IQR,767.7981992316437,1257.9542075527802,0.0006452988228635415,0.2560543792837271,24.18906273497602,2.8999840320560936e-129
XLF,ATR,1073.3007871167245,985.8379228953579,0.00013815466444808437,0.06387805156058209,,
XLF,SD_Squared_Returns,989.4117353410254,985.8379228953579,0.00033372445923700913,0.16224775927208657,21.347138458258776,4.1455797532256194e-101
XLF,SD_Prices,953.8345774733075,985.8379228953579,0.0005347441816663547,0.217849819081112,-11.783201734174684,4.7648120706310337e-32
XLF,IQR,1059.4162912602055,985.8379228953579,0.0006412230071316922,0.3590135701328958,19.921665326210046,2.640610857359586e-88
XLI,ATR,1000.0,1146.8315301391035,0.005317787873156735,0.3834778849460614,,
XLI,SD_Squared_Returns,932.0151237047091,1146.8315301391035,0.0016902567326988486,0.2691880691519427,59.29487074338978,0.0
XLI,SD_Prices,937.336298552027,1146.8315301391035,0.0015838761480478022,0.2792434032944258,18.52585798213404,1.2775043880815881e-76
XLI,IQR,1031.2352387797791,1146.8315301391035,0.0016380220990367866,0.33075327826244677,59.55358541274579,0.0
XLK,ATR,1000.0,1207.5929447249362,0.014408827655706467,0.6627212212990203,,
XLK,SD_Squared_Returns,1028.649896550015,1207.5929447249362,0.0023035910919883573,0.3089552939312957,94.538326140826,0.0
XLK,SD_Prices,1032.2959086588417,1207.5929447249362,0.0047559309702961804,0.5281355986453136,18.68524361255916,6.528018166899997e-78
XLK,IQR,1146.6735504038297,1207.5929447249362,0.0021057470178662643,0.4014641751507379,94.65346456320489,0.0
XLP,ATR,1068.8137748214688,975.6658104637015,0.0007063779001219094,0.13832925507421956,,
XLP,SD_Squared_Returns,983.31423103735,975.6658104637015,0.0007005716866130118,0.2639562773677083,29.421357665867,2.9281185225758675e-190
XLP,SD_Prices,1008.7200065970228,975.6658104637015,0.0007006771632554641,0.2239268096976181,0.2349958185325776,0.814211978686527
XLP,IQR,1072.6854278311578,975.6658104637015,0.0006720749155248182,0.23187814704562315,29.54383027179767,7.881951931383301e-192
XLV,ATR,1001.3681985918486,1090.9660738070988,0.0011216558145520448,0.18840108080476478,,
XLV,SD_Squared_Returns,909.2154854409905,1090.9660738070988,0.0009942632586432164,0.1866308405808285,41.02414299743222,0.0
XLV,SD_Prices,986.35145244368,1090.9660738070988,0.0011385317133142485,0.2401459020502166,-1.0176744419531079,0.3088326971339216
XLV,IQR,1065.121093128564,1090.9660738070988,0.0018919752279443326,0.3470901855533117,40.59560139972564,0.0
XLY,ATR,1000.0,994.5755669686653,0.0034895486301057864,0.35782155263795623,,
XLY,SD_Squared_Returns,994.751688640709,994.5755669686653,0.0010154832894191798,0.2186112444601356,41.17581030480403,0.0
XLY,SD_Prices,973.0478647900643,994.5755669686653,0.002059547427369703,0.35770355266375026,7.519928598222926,5.4806165010727806e-14
XLY,IQR,1146.2029796896384,994.5755669686653,0.0009498729107138019,0.3054216063365174,41.10855178509005,0.0
XLU,ATR,997.1868886743101,972.1760169363376,0.0010716820311278267,0.1286790005449429,,
XLU,SD_Squared_Returns,886.7199189107671,972.1760169363376,0.0008967553525197893,0.27504294450628963,26.482863013907938,1.5271108638078216e-154
XLU,SD_Prices,1069.6347274634854,972.1760169363376,0.0010034514798337917,0.25604020711360626,-6.829083345651948,8.54589170892048e-12
XLU,IQR,957.4434730839182,972.1760169363376,0.0008040228751127448,0.2942773031229859,26.66697214977797,1.137638048999737e-156
